ThreadPoolSize;RunNr;Runtime;Memory;L2-cacheMisses;L2-cacheReferences;L2-cache-miss-rate
265;10;66664;1148706136;8726733;5971832;1.461315891002962
271;0;0;1148706136;0;0;0.0
271;1;65973;1085071328;8629263;6010619;1.4356696040790475
271;2;66305;1021717744;7037285;5114134;1.3760462670708276
271;3;66150;958339520;7082935;5194329;1.3635899843848935
271;4;65903;894704736;7401851;5356151;1.3819347139391702
271;5;66198;2086517256;6038393;4629960;1.3041998203008234
271;6;66414;2040565504;7990957;5643818;1.4158778684925701
271;7;66544;1994346944;8030172;5656882;1.4195403050655822
271;8;65960;1948460872;7670316;5486505;1.398033174124511
271;9;66100;1902323544;6502623;4889712;1.3298580775309465
271;10;66087;1856356240;6412881;4859435;1.3196762586597002
277;0;0;1856356240;0;0;0.0
277;1;66136;1809198280;6039038;4633542;1.3033307996344914
277;2;66245;1762210432;8132943;5773326;1.4087101611791886
277;3;65930;1714971520;7665104;5516474;1.3894933611578701
277;4;65977;1668065280;8596581;6021698;1.427600819569497
277;5;65920;1620883832;8056310;5717290;1.4091134086254151
277;6;66089;1573977032;7754878;5558825;1.3950570489267067
277;7;65575;1526989304;5728271;4462734;1.2835788554729006
277;8;66394;1479750416;6767804;5028500;1.3458892313811275
277;9;65899;1432903640;6088511;4654888;1.3079822758356376
277;10;66099;1385913856;6674254;5010501;1.3320532218235261
283;0;0;1385913856;0;0;0.0
283;1;66073;1337735456;5682124;4462992;1.2731647289531327
283;2;66058;1289785088;6447226;4841712;1.3316004752038122
283;3;65774;1241525280;9018457;6294425;1.4327689979624827
283;4;66141;1193656208;6967331;5187747;1.3430360038760565
283;5;65808;1145647744;5784587;4540050;1.2741240735234194
283;6;65854;1097469904;9132761;6358929;1.4362105631309927
283;7;65722;1049348864;5784798;4525497;1.27826800017766
283;8;66149;1001340952;6102335;4659479;1.3096603718999484
283;9;66055;953050040;8374778;5892511;1.421257932314424
283;10;66236;905041992;7697748;5548636;1.3873225780173721
289;0;0;905041992;0;0;0.0
289;1;66055;855819368;7408219;5447420;1.3599500313910071
289;2;65963;2066382640;5904884;4741239;1.2454305720508922
289;3;65921;2005329304;8977410;6299549;1.425087732471007
289;4;66095;1944097656;8002136;5743964;1.3931382578303066
289;5;66220;1883326936;6102664;4739165;1.2877086997393001
289;6;66083;1822462864;6775968;5090711;1.331045506217108
289;7;65720;1760987784;8379428;6010965;1.3940237549212149
289;8;66211;1699849616;7707386;5576700;1.3820693241522763
289;9;66170;1638985304;7432097;5440781;1.3659981903333362
289;10;66208;1578214744;5898836;4677768;1.2610364601237172
295;0;0;1578214744;0;0;0.0
295;1;66203;1515730976;8690831;6172646;1.4079587586911675
295;2;66131;1453578432;5809917;4634269;1.2536857484966886
295;3;66344;1391521368;6447327;4957635;1.3004844043581265
295;4;66192;1329464408;5814329;4564499;1.2738153738230635
295;5;66094;1266917472;8676453;6175255;1.405035581526593
295;6;66323;1204707288;6404339;4926192;1.3000587472027074
295;7;66352;1142437920;5779694;4615599;1.252208868231404
295;8;66054;1080071032;5627871;4509738;1.2479374633293552
295;9;66086;1017799568;6275216;4844196;1.29540918658122
295;10;66231;955099408;8392391;6018879;1.3943445282751157
301;0;0;955099408;0;0;0.0
301;1;66271;891327248;5807309;4618037;1.25752760317858
301;2;66239;2081831624;7435614;5503259;1.3511292127083243
301;3;65764;2033109232;5799240;4613594;1.2569896700923402
301;4;65804;1984137680;6820128;5250694;1.2989002977511164
301;5;66226;1935356560;7867100;5813413;1.3532670051138633
301;6;65973;1886629472;7992799;5835272;1.3697388913490236
301;7;65801;1837603792;7449318;5522954;1.3487923310605159
301;8;66319;1788876896;6180074;4812546;1.2841589462209815
301;9;66236;1739882848;8040055;5837217;1.3773781238559402
301;10;65932;1691123968;7759900;5698263;1.3618009558351378
307;0;0;1691123968;0;0;0.0
307;1;66470;1641434320;5496382;4474298;1.2284344940815297
307;2;65829;1591477776;5128154;4329968;1.1843399304567608
307;3;65958;1541733936;6803599;5240503;1.2982721315110402
307;4;66138;1492044016;6457998;5042837;1.2806279481172997
307;5;66312;1442087264;7801078;5769738;1.3520679795165742
307;6;66042;1392343312;7420874;5555333;1.3358108325819533
307;7;66060;1342675920;7720137;5666675;1.362375114154244
307;8;65803;1292665120;7400411;5470403;1.3528091074825748
307;9;66271;1242975440;8085459;5876375;1.3759263151177383
307;10;66065;1192964752;6726656;5189705;1.2961538276260405
313;0;0;1192964752;0;0;0.0
313;1;66281;1142312144;7155131;5497181;1.3016000382741626
313;2;66263;1091498904;7769152;5805184;1.3383127907745904
313;3;66041;1040846336;6148683;4889420;1.2575485435900373
313;4;66256;989927040;7709311;5715873;1.3487547746424737
313;5;66415;939198048;5130866;4325039;1.186316701421652
313;6;66041;888545536;7829878;5798205;1.3503968900720136
313;7;66023;2090440224;5513135;4532079;1.216469306911905
313;8;66116;2051525808;5800267;4668013;1.242555879771543
313;9;66207;2012554888;8499632;6235152;1.3631795985085848
313;10;66029;1973668016;5821055;4683250;1.2429520098222389
319;0;0;1973668016;0;0;0.0
319;1;66257;1933680768;4838677;4185819;1.1559689991373254
319;2;65540;1894342960;7977049;5926493;1.3459982151333005
319;3;66053;1854637928;5185038;4400754;1.1782158239247185
319;4;65864;1815544936;7696249;5757401;1.3367575056870278
319;5;65962;1775519888;5153344;4350946;1.1844192044672583
319;6;66169;1735853040;7156953;5422567;1.3198459327473502
319;7;66306;1696110400;8051091;5906981;1.3629789904521448
319;8;65920;1656405696;6097213;4900929;1.2440933137370487
319;9;65935;1616747664;8376144;6098925;1.3733803908065765
319;10;65300;1576958328;6755279;5239356;1.28933384179277
325;0;0;1576958328;0;0;0.0
325;1;60607;1535259856;7679921;5852403;1.3122679692427197
325;2;66559;1494539216;7807079;5850309;1.3344729312588446
325;3;65991;1454223616;4927681;4345994;1.1338444093572149
325;4;65966;1413747144;5812400;4741098;1.2259607373650576
325;5;66089;1372989016;4794531;4248076;1.12863588127896
325;6;65956;1332588776;6094416;4897069;1.2445027831954174
325;7;66106;1292112328;5159650;4366498;1.181644878802189
325;8;66013;1251636472;8805760;6394725;1.3770349780483133
325;9;66296;1210917936;8454484;6203906;1.3627679078309698
325;10;65793;1170599728;5226711;4460713;1.1717209782382323
331;0;0;1170599728;0;0;0.0
331;1;66075;1129107888;6494827;5137972;1.2640837669025833
331;2;66354;1087936320;8081267;6025266;1.3412299141647854
331;3;66190;1046849072;5825479;4855668;1.1997276172917917
331;4;66202;1005677496;5490911;4595126;1.1949424237768453
331;5;66010;964185384;5856329;4841967;1.2094937863062676
331;6;65936;923013472;5385228;4551241;1.1832438668925684
331;7;65847;881803960;5106920;4381442;1.1655797337954035
331;8;66433;2091090712;7737496;5808178;1.3321726710166253
331;9;66458;2055898968;8109216;6062351;1.3376355146707937
331;10;66069;2020656272;6781055;5337270;1.2705100172934853
337;0;0;2020656272;0;0;0.0
337;1;66093;1984914496;5151113;4469540;1.1524928739870322
337;2;66471;1949036640;8095019;6064215;1.3348832453994457
337;3;66119;1913081496;8076228;6071749;1.3301320591480312
337;4;66317;1877100600;8448509;6234829;1.3550506357110996
337;5;66163;1840927912;7506334;5721035;1.3120587446152663
337;6;66551;1805052824;5141787;4433710;1.1597030477861656
337;7;65848;1769202792;7126827;5528818;1.2890326648480743
337;8;65937;1733327368;7116760;5535174;1.2857337456780944
337;9;66288;1697372200;8464914;6263390;1.3514908060970177
337;10;66200;1661522928;7736588;5853825;1.3216295328268268
343;0;0;1661522928;0;0;0.0
343;1;66336;1624908736;7436131;5718892;1.3002747735050775
343;2;66268;1588431904;7779421;5927111;1.3125148153965736
343;3;66296;1551949024;8093285;6111228;1.3243303964440534
343;4;66262;1515441008;4862898;4301679;1.1304651044394527
343;5;66582;1478958048;7494783;5782698;1.2960702772304553
343;6;66394;1442475168;4847758;4307779;1.1253497451935208
343;7;65777;1405992984;4945459;4438121;1.1143136926640802
343;8;66065;1368351808;6773813;5377932;1.259557205260312
343;9;66101;1331841024;7090310;5545815;1.278497389472963
343;10;66736;1295358064;7504244;5732002;1.309183772092194
349;0;0;1295358064;0;0;0.0
349;1;65910;1258242256;8720896;6546090;1.3322297738039044
349;2;66749;1221126904;7450194;5743717;1.2971032521274986
349;3;66032;1183985504;5100102;4492396;1.1352743613875536
349;4;66115;1146547080;6419429;5227215;1.2280782405162214
349;5;66314;1109437344;4790479;4306888;1.112283161298831
349;6;65933;1072321536;8182605;6247186;1.3098065272908475
349;7;66281;1035205728;6807338;5461088;1.2465168113020701
349;8;66082;998089920;8438530;6335591;1.3319246775873002
349;9;65910;960974488;6837497;5444924;1.2557561868632143
349;10;66182;923833168;5833548;4870148;1.1978173969251038
355;0;0;923833168;0;0;0.0
355;1;66102;886006848;6766000;5409282;1.2508129544734403
355;2;66329;848258112;8052954;6122647;1.315273279677891
355;3;66346;2063080576;5861993;4949570;1.1843438924997525
355;4;66155;2009451744;7940540;6100024;1.3017227473203383
355;5;65923;1955823488;4281090;4142121;1.0335502029032952
355;6;66361;1902194952;7138397;5626621;1.2686827493801343
355;7;66045;1848717968;8069571;6152820;1.3115239841243527
355;8;66227;1795093280;5176919;4584996;1.1291000035768843
355;9;66314;1741465136;7456313;5789431;1.2879181045598436
355;10;66132;1688135912;6822120;5470011;1.2471857917653182
361;0;0;1688135912;0;0;0.0
361;1;66349;1633609936;4983697;4617203;1.0793757606065837
361;2;66272;1579083984;4591290;4307003;1.0660057585286102
361;3;65974;1524558032;7341520;5826049;1.2601198513778378
361;4;66480;1469953392;4947954;4500177;1.099502086251274
361;5;66050;1415805248;4643632;4405786;1.0539849189225259
361;6;65892;1361279296;7516191;5882537;1.277712490376176
361;7;65937;1306753344;4857613;4440584;1.0939130979168505
361;8;65951;1252148720;6078964;5118878;1.1875578984300856
361;9;66110;1198000560;4845396;4477249;1.0822261616452424
361;10;66223;1143474608;6884753;5598915;1.2296584248912512
367;0;0;1143474608;0;0;0.0
367;1;66374;1088051312;7130535;5738983;1.2424736229398134
367;2;66146;1032627760;4906441;4514907;1.0867202801740987
367;3;66000;977125592;7131860;5708682;1.2493006266595337
367;4;66016;922079800;4581740;4346443;1.0541355310537834
367;5;66227;866650560;4238721;4122722;1.0281365078702858
367;6;66125;2069153440;5974754;5172810;1.1550306313203076
367;7;66596;2013884128;8489817;6479045;1.31035005930658
367;8;66153;1958466128;5524943;4875403;1.1332279608475444
367;9;65940;1903047712;8442967;6486515;1.3016183574693037
367;10;66110;1848669960;7133946;5762118;1.238077040421595
373;0;0;1848669960;0;0;0.0
373;1;66342;1792480112;7782033;6073600;1.2812883627502634
373;2;66001;1736168016;6887959;5606708;1.2285210858136362
373;3;66017;1679857096;4136912;4094022;1.010476250494013
373;4;66259;1623962528;6358107;5431846;1.1705241643448654
373;5;66073;1567652136;5214095;4698094;1.10983198718459
373;6;65203;1511311008;5193544;4741356;1.0953710288786584
373;7;66386;1455000920;4804752;4536726;1.059079168545775
373;8;66049;1398634424;5952435;5149156;1.1560020710190175
373;9;66245;1342795488;3886148;3991922;0.9735029892868649
373;10;66289;1286485024;6477037;5372090;1.205682890644051
379;0;0;1286485024;0;0;0.0
379;1;66540;1229400608;6590560;5492200;1.1999854338880593
379;2;66252;1172197656;4971072;4655305;1.0678294977450458
379;3;65871;1114964864;5501609;4881918;1.1269359706574342
379;4;66056;1057880160;6288427;5411477;1.1620537239648252
379;5;66307;1000677376;5967358;5199401;1.147701052486623
379;6;66312;943444560;6233815;5330303;1.1695048105145243
379;7;66109;886359712;7864436;6164155;1.275833589518758
379;8;66548;2079164488;5134264;4724679;1.086690545537591
379;9;66130;2035656448;5831355;5051038;1.154486463970376
379;10;66381;1992121736;7158692;5771153;1.2404266530448942
385;0;0;1992121736;0;0;0.0
385;1;66146;1947915400;5822509;5085908;1.1448317586554848
385;2;66152;1903701952;6208976;5314141;1.168387515498742
385;3;66250;1859495656;8163390;6355981;1.284363499513293
385;4;65847;1815282152;6557232;5543273;1.1829170239315292
385;5;66129;1771075912;4555317;4452177;1.0231661948750017
385;6;66376;1726862392;4598180;4458990;1.0312155891805095
385;7;66092;1682656168;4855095;4666125;1.040498272120871
385;8;66014;1638442384;5801920;5083935;1.1412262351898677
385;9;66100;1594236424;4234802;4208039;1.0063599695725254
385;10;66250;1550022472;4881469;4628400;1.0546774263244318
391;0;0;1550022472;0;0;0.0
391;1;66340;1505129944;7195697;5896785;1.220274607264806
391;2;66331;1459908008;7940400;6349962;1.2504641760060926
391;3;65977;1415012448;4885136;4639161;1.0530214407303389
391;4;65810;1370120232;5883971;5172938;1.1374524496524026
391;5;65763;1325227344;6315730;5464776;1.1557161720809783
391;6;66229;1280342360;5634683;5037434;1.1185621489035886
391;7;66276;1235449656;4624899;4509050;1.025692551646134
391;8;66352;1190557184;7587897;6103909;1.2431209246402593
391;9;66426;1145672136;5264201;4815625;1.0931501103179753
391;10;66211;1100779144;4463590;4412002;1.0116926510912734
397;0;0;1100779144;0;0;0.0
397;1;66480;1055207800;5837311;5162749;1.130659460686545
397;2;66254;1009636440;5927878;5234780;1.1324025078417814
397;3;66295;964064712;7911832;6359229;1.2441495659300836
397;4;66270;918156112;4573668;4493690;1.017797845423249
397;5;66450;872592328;7938147;6347037;1.2506854773337543
397;6;66402;2075647704;7958132;6386204;1.2461443449034826
397;7;66081;2033468488;4620825;4557709;1.0138481855686705
397;8;66229;1991315096;5210134;4796325;1.0862762635976504
397;9;66400;1949056624;5994180;5312702;1.1282733343598041
397;10;66236;1906903336;5434005;4962434;1.0950281656138903
403;0;0;1906903336;0;0;0.0
403;1;66078;1864131040;4265938;4395853;0.970446008999846
403;2;66069;1821346216;4905144;4690681;1.045721079732346
403;3;66435;1778667224;7580370;6148267;1.2329279128573953
403;4;66038;1735883096;6270058;5475511;1.1451091962010487
403;5;66253;1692993808;6899443;5784412;1.1927647961452261
403;6;66541;1650011232;4442503;4554877;0.9753288617892426
403;7;66396;1607226440;8153837;6467969;1.2606487446059187
403;8;66243;1564337168;5856067;5258408;1.1136577838767932
403;9;66101;1521199448;8245028;6510141;1.266489927023086
403;10;66090;1478768920;4507882;4486748;1.0047103158011104
409;0;0;1478768920;0;0;0.0
409;1;66085;1434944480;4980352;4859786;1.0248089113388943
409;2;66290;1391491096;7537405;6185078;1.2186434835583317
409;3;66354;1348231704;6519986;5615402;1.1610898026534877
409;4;66155;1304462408;6823068;5834574;1.1694200810547608
409;5;66100;1261295928;5221020;4902764;1.0649135875192035
409;6;66287;1217892576;4944633;4792140;1.031821482677885
409;7;66008;1174477176;5609939;5182332;1.082512467360254
409;8;66480;1131062232;6322070;5533837;1.142438781626564
409;9;66126;1087658720;4276843;4421314;0.9673239674902077
409;10;66140;1044243480;5326174;5012395;1.0626006130801742
415;0;0;1044243480;0;0;0.0
415;1;66154;1000209632;6672688;5899469;1.1310658637243454
415;2;66269;956163096;6208933;5483511;1.1322915190650662
415;3;66360;912129248;6549035;5652324;1.1586446566049646
415;4;66195;867729112;8265968;6614697;1.249636680259126
415;5;66533;2072546072;5641121;5190721;1.0867702193972668
415;6;66482;2029653032;7298963;6104350;1.1956986411329626
415;7;66502;1986691336;7811990;6518627;1.198410340091556
415;8;66118;1943729344;4256501;4450087;0.9564983785710257
415;9;66576;1900767984;4027951;4310808;0.9343842268085241
415;10;66247;1857908456;6861752;5886081;1.1657590169078542
421;0;0;1857908456;0;0;0.0
421;1;66497;1814215296;6562838;5697067;1.151967845910887
421;2;66148;1770744560;4542162;4641447;0.9786090415338148
421;3;66321;1726950168;7545386;6231803;1.2107869905386932
421;4;66370;1683377000;6251587;5569094;1.1225500952219518
421;5;66169;1639804648;6494922;5714245;1.1366194484135699
421;6;66278;1596111544;4641419;4702131;0.9870884073625341
421;7;66458;1552437064;7903254;6404456;1.2340242481172483
421;8;66206;1508846344;7915298;6462224;1.2248566437808408
421;9;66120;1465273192;6084666;5558957;1.0945697187440018
421;10;66555;1421700840;4614968;4678205;0.9864826359682827
427;0;0;1421700840;0;0;0.0
427;1;66235;1377702000;4652297;4726352;0.9843314674827436
427;2;66204;1333398592;4413357;4654331;0.9482258567342976
427;3;66231;1289112344;8217303;6679421;1.230241812875697
427;4;66385;1244910760;7827662;6423322;1.2186314184467164
427;5;66212;1200726544;7582573;6362436;1.1917719879618436
427;6;66058;1156524808;4551284;4661620;0.9763309750687529
427;7;65977;1112340664;6154518;5529225;1.1130887240074332
427;8;66112;1068138816;4663812;4708431;0.9905235948025999
427;9;66399;1023954784;5970856;5479095;1.0897522309797512
427;10;66336;979752680;4667168;4715060;0.9898427591589503
433;0;0;979752680;0;0;0.0
433;1;66293;935043592;6512831;5755758;1.13153315340916
433;2;66440;890246216;6003837;5537455;1.0842231675020384
433;3;66318;845433040;4002285;4441601;0.9010906202515715
433;4;66211;2041275944;5837946;5391687;1.0827679722506147
433;5;66186;1976934520;3973583;4397462;0.90360826312996
433;6;66405;1912533776;3975208;4373031;0.9090280860117388
433;7;66427;1847984752;4299802;4527710;0.9496637372976626
433;8;66003;1783253584;5327080;5188397;1.0267294503485374
433;9;66069;1718258456;6007666;5527688;1.086831601204699
433;10;65926;1653675976;7037428;6074996;1.1584251248889712
439;0;0;1653675976;0;0;0.0
439;1;66113;1587906272;4684173;4851178;0.9655743409126608
439;2;66290;1522017856;3691831;4282885;0.8619962945537879
439;3;66312;1456097928;6019329;5534184;1.087663330312111
439;4;66310;1390861592;6251484;5663157;1.1038867543315505
439;5;66280;1325777144;7873611;6553342;1.201464992976103
439;6;66588;1260154240;5962683;5493291;1.0854482313061515
439;7;65984;1194267648;8426817;6901105;1.221082275954358
439;8;66122;1128199280;5657166;5357768;1.0558811057141706
439;9;66123;1062576248;4305027;4598413;0.936198423238626
439;10;66131;996838080;4607977;4790152;0.9619688477526391
445;0;0;996838080;0;0;0.0
445;1;66302;930175120;4690258;4862261;0.9646248936451581
445;2;66133;863512128;3987697;4479281;0.8902538152886591
445;3;66269;2045737120;5946658;5557013;1.070117705321186
445;4;66333;1978044896;4653312;4778103;0.9738827312847798
445;5;66565;1910368768;6913958;6026952;1.1471732311788778
445;6;66241;1842647392;7858833;6564060;1.1972518532737362
445;7;66295;1775232104;5009035;5022455;0.9973279999522146
445;8;66176;1707817144;4568901;4811202;0.9496381569512151
445;9;66099;1639789896;4351544;4710407;0.9238148635563763
445;10;66116;1572008184;5945594;5507388;1.0795669380838975
451;0;0;1572008184;0;0;0.0
451;1;66386;1503674312;6178935;5662283;1.0912444679999216
451;2;66181;1435340432;4307753;4620965;0.9322193524512737
451;3;66532;1367007184;4622238;4835551;0.9558865163452934
451;4;66646;1298306640;6880735;6046500;1.1379698999421153
451;5;66086;1229666440;3992475;4484275;0.8903278679385185
451;6;66006;1161119464;6966727;6061661;1.1493099003721916
451;7;66288;1092632520;5020322;5056016;0.992940291328192
451;8;66244;1024145568;8438155;7089805;1.190181535317262
451;9;66148;955445496;5270935;5201189;1.0134096261450987
451;10;66263;887111608;6620101;5961409;1.1104926704408304
457;0;0;887111608;0;0;0.0
457;1;66345;2060086056;4056086;4606440;0.8805250909596131
457;2;66503;2008774472;4654168;4890229;0.9517280274604727
457;3;66114;1956943288;3999842;4533052;0.8823728472561091
457;4;66088;1905600928;4318473;4683033;0.9221530149371144
457;5;66583;1854034136;4194089;4734033;0.885944183321071
457;6;66298;1802692376;4392752;4823226;0.9107497761871411
457;7;66230;1751085528;3977736;4560247;0.8722632787215254
457;8;66181;1699518528;3991684;4557355;0.8758773455216896
457;9;66290;1648176568;5632880;5391496;1.0447712471640525
457;10;66308;1596120896;5781921;5513132;1.0487543196861602
463;0;0;1596120896;0;0;0.0
463;1;66475;1543767904;5640437;5464506;1.0321952249663555
463;2;66690;1491487792;6643080;6001606;1.1068837241231764
463;3;66352;1439134792;5427319;5421464;1.0010799665920498
463;4;66051;1387119624;8250760;6942531;1.1884368971488928
463;5;66380;1334852512;4067169;4629698;0.8784955303780074
463;6;66275;1282261840;6274994;5814408;1.0792145993194835
463;7;66602;1229532184;6013687;5720239;1.0512999544249813
463;8;66348;1176914992;7829120;6675454;1.1728221031857908
463;9;66101;1124674184;5685378;5514561;1.0309756297917458
463;10;66477;1072546752;8022363;6829349;1.1746892712614336
469;0;0;1072546752;0;0;0.0
469;1;66248;1019704352;5964033;5679509;1.0500965840533045
469;2;66272;967201840;4114348;4737087;0.8685396742766177
469;3;66079;913962456;4013653;4624826;0.8678495147709341
469;4;66240;860994744;6002381;5716475;1.0500143882375066
469;5;66173;2057378008;4788811;5095199;0.9398673143090192
469;6;66291;2003347824;3983181;4601365;0.8656520402098073
469;7;66621;1949612048;7558699;6509222;1.16122925289689
469;8;66256;1895879224;4988120;5131573;0.972045024011156
469;9;65997;1842144352;4908023;5128038;0.9570956767481053
469;10;66257;1788076336;4695141;5013024;0.9365885740822306
475;0;0;1788076336;0;0;0.0
475;1;66713;1733553208;8115802;6905608;1.1752480013345674
475;2;66310;1679027208;5699465;5575733;1.0221911630273544
475;3;66200;1624611736;4140835;4787302;0.8649621436040592
475;4;66170;1570199024;5732615;5619967;1.0200442458114078
475;5;66199;1515786248;4518149;4937677;0.9150353496188592
475;6;66299;1461033744;7835150;6754360;1.1600136800525882
475;7;66375;1406734312;4657515;5000067;0.9314905180270584
475;8;66431;1351981880;4295245;4812459;0.8925260454166987
475;9;66298;1297682512;3778038;4636272;0.8148870471792854
475;10;66208;1242932840;4199474;4736865;0.8865513372240923
481;0;0;1242932840;0;0;0.0
481;1;66395;1187834920;5316621;5418183;0.9812553396590702
481;2;66543;1132740448;3826536;4657378;0.8216073507454195
481;3;66380;1077649992;3961645;4663898;0.8494278819991347
481;4;66045;1022217664;5681179;5636727;1.0078861367598608
481;5;66283;967125200;7261466;6435265;1.1283864767029796
481;6;66450;912032992;3556769;4545839;0.7824230026624348
481;7;66188;856711480;8318637;6976326;1.1924094430220147
481;8;66489;2051614264;5077330;5334620;0.9517697605452684
481;9;66391;1994030176;4679830;5025716;0.931176771628162
481;10;66421;1935787040;5624410;5579769;1.0080005104153953
487;0;0;1935787040;0;0;0.0
487;1;66282;1877066672;4061176;4753934;0.8542768999317197
487;2;66227;1817750544;6724914;6230560;1.0793434298040625
487;3;66099;1758911032;5620326;5593221;1.004846044881831
487;4;66093;1700071576;3637673;4555965;0.7984418229727401
487;5;66618;1636694904;8060382;6924152;1.1640966287279655
487;6;66441;1578079216;5790371;5680410;1.019357933670281
487;7;66375;1519239808;7747767;6791627;1.1407821719302311
487;8;66367;1460176624;4139315;4858760;0.851928269764302
487;9;66227;1401322800;4952292;5217231;0.9492184647373291
487;10;66269;1342602568;5006737;5242980;0.9549410831244827
493;0;0;1342602568;0;0;0.0
493;1;66484;1282905512;6434732;6154922;1.0454611772496873
493;2;66304;1223351248;3384198;4427777;0.7643108494397979
493;3;66289;1163796648;4129083;4838652;0.8533539919795844
493;4;66125;1104122864;4771474;5250461;0.9087723916052324
493;5;66290;1044547096;4273258;4964102;0.8608320296400034
493;6;66141;985229072;4082689;4829868;0.8453003270482754
493;7;66253;925793952;4796683;5260708;0.9117941919604737
493;8;66230;866015672;3468016;4535938;0.7645642422802076
493;9;66275;2053423264;5422550;5571594;0.9732493071103171
493;10;66016;2002445304;8591032;7303298;1.1763222587932192
499;0;0;2002445304;0;0;0.0
499;1;66328;1950528384;3825110;4741742;0.8066887654368373
499;2;66160;1898923192;7905559;7049540;1.1214290577824937
499;3;66058;1847256032;3762402;4747511;0.7924999015273477
499;4;66309;1795692440;4742911;5224021;0.9079042752699501
499;5;66065;1743941424;3862472;4774343;0.8090059721306156
499;6;66072;1692272112;4155475;4980282;0.8343854825891385
499;7;66423;1640605832;4072515;4878234;0.8348338763577147
499;8;66383;1588752176;4433622;5094119;0.8703412700017412
499;9;66702;1537185608;5078282;5503779;0.9226900280698044
499;10;66193;1485621936;3711487;4617843;0.8037274112610585
505;0;0;1485621936;0;0;0.0
505;1;66452;1433104784;7399891;6709964;1.102821266999346
505;2;66477;1380718920;7621217;6803563;1.1201802643703012
505;3;66187;1328395240;3780397;4748894;0.7960584085473376
505;4;66313;1276214728;4161866;4975884;0.836407359978649
505;5;66598;1223932464;4083991;4898898;0.8336550383371933
505;6;66469;1171665120;7289672;6569658;1.1095968770368259
505;7;66678;1119132112;8140671;7097665;1.1469505816349461
505;8;66240;1066910080;8326139;7290680;1.1420250237289251
505;9;66517;1014730584;4032825;4865848;0.8288020916395251
505;10;66015;962463272;4379821;5074733;0.863064322792943
511;0;0;962463272;0;0;0.0
511;1;65954;909462328;4356748;5065276;0.860120554141571
511;2;66232;856476256;6969146;6515449;1.0696340344310884
511;3;66421;2048985112;6456040;6279159;1.0281695367166208
511;4;66342;1997364376;6110331;6042775;1.0111796318744286
511;5;66241;1945537720;4065124;4867419;0.8351703438721836
511;6;66157;1894011656;5783778;5861699;0.9867067551575064
511;7;66816;1842486152;4778527;5336136;0.8955032255549709
511;8;65993;1790746800;6946445;6539166;1.062283018966027
511;9;66283;1739220360;4053171;4915044;0.8246459238208244
511;10;66306;1687694856;5090858;5471527;0.9304272829138922
517;0;0;1687694856;0;0;0.0
517;1;66471;1635457984;4816927;5378731;0.8955508278811489
517;2;66294;1582973336;7733828;6915003;1.118412819199066
517;3;66133;1530898976;5714733;5923728;0.9647190080300784
517;4;66170;1478676096;3790922;4821798;0.7862050629246601
517;5;66494;1426538936;7336708;6755347;1.0860593837740682
517;6;66102;1374415400;8695926;7478352;1.162813143858433
517;7;66615;1321979872;5143187;5559814;0.9250645794985228
517;8;66487;1269856560;4472892;5223575;0.8562894186452764
517;9;66488;1217733832;8980583;7677908;1.1696653567612427
517;10;66302;1165496800;6078933;5984774;1.0157330920098235
523;0;0;1165496800;0;0;0.0
523;1;66562;1112677232;8019455;7109744;1.1279527082831675
523;2;66007;1059544032;5757559;5936702;0.9698244917801163
523;3;66221;1006810000;3729015;4769904;0.7817798848781863
523;4;66367;953890584;4313012;5226796;0.8251732036222573
523;5;66560;901056624;3809676;4847887;0.7858425743009274
523;6;66283;848123032;7096586;6656619;1.0660946645737124
523;7;66308;2037328104;7029070;6818179;1.0309306927846864
523;8;65983;1978443032;3892852;4947443;0.7868412026171904
523;9;66239;1919888608;4173477;5075908;0.8222128927474651
523;10;66396;1861280176;3763762;4830452;0.7791738744117528
529;0;0;1861280176;0;0;0.0
529;1;66299;1801946504;5498426;5856823;0.9388069265538672
529;2;66322;1742666544;4360561;5141749;0.8480695965516792
529;3;65910;1683386472;5113574;5591163;0.9145814564876753
529;4;66365;1623882824;4150113;5099222;0.8138718024043667
529;5;65977;1564379536;3433083;4632702;0.7410541407584602
529;6;66409;1505211792;5398749;5746779;0.9394391188524911
529;7;66167;1445880352;4855526;5500970;0.8826672386869951
529;8;66404;1386486648;4972718;5483606;0.9068335690055048
529;9;66406;1327318456;4660735;5517903;0.8446569285469498
529;10;66179;1268150392;4131173;5049893;0.8180713927998078
535;0;0;1268150392;0;0;0.0
535;1;66216;1207863672;4776679;5445889;0.8771164818085716
535;2;66177;1148084768;7791517;7146397;1.0902720629710327
535;3;66232;1088019336;7973802;7194976;1.1082458092980436
535;4;66075;1028179880;4814494;5466545;0.8807197233353059
535;5;66327;967615752;7968029;7134753;1.1167911489017208
535;6;66460;907552312;5676441;5922560;0.9584438148368273
535;7;66669;847712952;4128702;5066702;0.8148697120927972
535;8;66751;2028644616;8574076;7541165;1.1369696857183207
535;9;66286;1962098712;5241229;5759126;0.9100736813190057
535;10;66408;1895481064;4575433;5428359;0.8428759041176164
541;0;0;1895481064;0;0;0.0
541;1;66306;1828249368;4833430;5562474;0.8689352974953232
541;2;66171;1761017720;3732223;4884820;0.7640451439357029
541;3;66283;1693417536;3306589;4804846;0.6881779353594267
541;4;66496;1626308672;3950365;5112253;0.7727248631865442
